0.7346977456277192 2.452724093201096 0.024662904338336122 0.032590531610414655 0.02262682029072757 2.452741030670346 0.02462029591124706 0.03267699174779011 0.023017568909822265 2.4527374734079035 0.02462651128915496 0.032677751624294156 0.02302120447718351 2.4527441359455358 0.024594349654565986 0.03277067270943204 0.02320002105450107 2.4544287915975667 0.02351270222835794 0.03292858574643386 0.023469163440010755
0.7679586440977038 2.504461398990761 0.02885987859201438 0.10939965534192146 0.05615233416294582 2.504289984728771 0.02844244316136235 0.10946193489606833 0.056553413534139785 2.5041886289219626 0.028504455892212986 0.10942510105703024 0.05654528905542345 2.503841480603371 0.02803094530451794 0.11137059337207669 0.05847118525793158 2.5192985080896415 0.0364308231971565 0.10914763823186108 0.06401031903724619
0.7998375964271213 2.516047137752688 0.024416630189457243 0.10964041620023629 0.04215510829352467 2.516052515105161 0.024420415438686064 0.10962913797602775 0.0421505764692952 2.51578586593532 0.024285103153133585 0.10956890109450339 0.041998489855396316 2.51593387160575 0.024025610309283487 0.11256317937413526 0.045308693353356785 2.5334805328235106 0.037094120707410666 0.1074036397404186 0.04440308611394128
0.8364901808120832 2.596339587188941 0.051993474668565645 0.10326496078731141 0.07901076533187278 2.5963366033806152 0.05200333509475854 0.1032652607487527 0.079038289407988 2.596174780110259 0.05203771495384123 0.10320671693154665 0.07888523107824333 2.5959947732617596 0.05202132955853725 0.10558556459914181 0.08378267208480306 2.612038851674761 0.05948783607486495 0.10205808221786088 0.08384452862109913
0.8716028135175727 2.6694350471803787 0.11409234451227493 0.18695968623718326 0.14124388480674774 2.669410881483375 0.11425268482889472 0.18697975168885003 0.14115209575437807 2.6694211775173025 0.11478803079180683 0.1869627749873323 0.1414712055313271 2.667974049593251 0.11675008238573048 0.1917310132698916 0.14085296425763805 2.710338165042227 0.12970301353297653 0.19579452439173045 0.13633021984379998
0.8998172959805114 2.6074127145186523 0.046481218734590136 0.0780346316997863 0.0499028460326896 2.6074186977251337 0.046477677186044994 0.07802258205225725 0.04988451800194191 2.6072343326444645 0.04665700075315469 0.07796763035323562 0.04980894405518463 2.606905604189599 0.04724847824738021 0.07982024190383435 0.05226211058654747 2.619676911174729 0.045259144154874004 0.08129331851349557 0.052884183483099464
0.9378927168952654 2.7222824300607416 0.04914833613531853 0.16753539541495682 0.10660309163400201 2.7222087963530437 0.04905403167491467 0.16759468493272553 0.10685080566095358 2.7216840870293884 0.04930095748883902 0.1673689956111175 0.10699156309817631 2.7197211474785483 0.04939923981387939 0.17559911935246236 0.11674723665119781 2.7644077474025304 0.07529544870168488 0.1788010051929847 0.11345618446832723
0.9693391513510117 2.7363146592555396 0.0745923606231772 0.1713916631868836 0.12915620167834932 2.735876714942702 0.07470929187708183 0.17123066098589929 0.12814610060381307 2.735196226892096 0.07572285393825315 0.1718297136125573 0.13604055688406821 2.7317510193252508 0.08136409630176088 0.18277724984500596 0.14753296037773425 2.785200662411009 0.11205464736845776 0.17972365062162993 0.17620737069685888
0.9997969955339016 2.860927143204662 0.17319171831079025 0.22173489790026618 0.5595500831273575 2.86611260477124 0.21138392164250142 0.1872558330600956 0.5700504469008895 2.8818982944931366 0.23469129278070122 0.19199115196861408 0.39622027874292953 2.865053039559123 0.2374615177756744 0.26339799945525977 0.29260209886943184 2.9500447695948626 0.16856480687065434 0.2990636151549571 0.15453439816970205
1.0341980538263065 2.9212033242882187 0.1286602668206368 0.21688936084461194 0.11790248355731554 2.9211307361784073 0.12871114813872325 0.21695710524011635 0.11803766854736202 2.9210110624973042 0.12950555460171076 0.21686481052423917 0.11859219726253696 2.9194597734211247 0.13280523126456262 0.2243713211281798 0.12069272975112455 2.9710865442818983 0.13397019962937165 0.22347653224784794 0.10881614516351924
1.0674910757461267 2.7706823834253496 0.6861942284748248 0.1312181609552608 0.5921003152170765 2.7399066640948546 0.7896219613608866 0.21724731602503633 0.3071676585120867 2.688591114945647 1.0590266148883203 0.28586191475609846 0.7331023188605563 2.7201473497506 1.1158473302185714 0.3270681896868226 0.579522843894119 2.894159631566513 0.45730743175238614 0.3987989060455553 0.582896245507772
1.0997766950872918 2.9242416177186983 0.1418881481497391 0.2983210158572982 0.26818175929592275 2.9201160082813735 0.14425968584374813 0.29768791117482984 0.2656416765349439 2.9218550767237104 0.14646745300818076 0.3033529099419537 0.28128649423239566 2.9108935077473763 0.18621368790053053 0.3245431119123923 0.23372198010491035 3.04747029372903 0.22143541243007595 0.3397298930053897 0.26290066902575626
1.1355511004087024 3.0146063441882793 0.25715835157678774 0.3214657398409097 0.20824649207500537 3.015363430759113 0.25943984898314765 0.32166265660708226 0.2065121869867195 3.0170776152615852 0.2647459689189798 0.3235487569297807 0.21852206384843884 3.011437269500366 0.28670319967500946 0.3388629809141195 0.18961899507859903 3.1277054819413186 0.2475749941342907 0.34744008730546627 0.17657029260868123
1.1702323804363408 3.145828546053706 0.24774164500674367 0.31877057568686246 0.1768415511235622 3.14527289627423 0.25129759776450455 0.3187814491241198 0.17581330207203952 3.1464475151129037 0.2509616866996778 0.32047254353776033 0.18023349729056334 3.1422271630522256 0.26850843837215366 0.33176585110222045 0.1637787183128542 3.2382993983921056 0.20941294877072428 0.3332514015851137 0.15761637035448414
1.199756394640682 3.1780007376988264 0.18292836971480358 0.250585017870979 0.08879743363973634 3.177910888091697 0.1827289176708367 0.25066967801770146 0.0890371954742242 3.177294367521792 0.1851464150882417 0.25018930388616983 0.09044287172524387 3.1733747677432826 0.19414402228721597 0.26281627019081627 0.08957290777361529 3.2446064609301155 0.1768917568986761 0.26872112731629894 0.07365820636540635
1.2366805850284392 3.2895567132776264 0.17384787501645554 0.29777273372194585 0.09985420360089844 3.289398211569767 0.17437744666174704 0.2979691329478189 0.10026382716440556 3.289481711684407 0.175126531341417 0.2980282868042169 0.10060405256768236 3.2872053264705756 0.1827502733383581 0.3092266307548753 0.11511842176794476 3.363566457372918 0.1068061175799989 0.3094364789486974 0.11824165971608269
1.2686001702540373 3.2343423446868647 0.22675473131170065 0.29808634739866713 0.11971514069031254 3.2337198986604134 0.22719855269146072 0.2984010009616701 0.12020840669462358 3.233355497080116 0.23097984229685017 0.2981919369585071 0.12396880644884153 3.226124680431928 0.24322375947328362 0.3191162491824917 0.12299377586861751 3.330542718921643 0.2161182743258982 0.3207857944226461 0.10067699733939472
1.299736094194072 3.381780708509441 0.26335705866083065 0.29972718667645426 0.0922196026630589 3.3817087841345423 0.2632016684961004 0.29986938249694245 0.09283386512122929 3.3812390339981495 0.2669883545496362 0.29940842111340465 0.09430312337638995 3.37715650728134 0.2841969407298664 0.31330058921754383 0.1060153442303116 3.4596014883252977 0.21684009268069787 0.31999616089769806 0.11642810300600992
1.3338955646736133 3.31264120545966 0.1349241884871081 0.2092868170378761 0.09258266543530187 3.3126270350432705 0.13484987065396248 0.20929480520963661 0.09267154574286665 3.3114278716786103 0.13569836831117246 0.20837446401473142 0.09138384289556875 3.307157140004507 0.1393392404939118 0.22156244983237317 0.10608944814600466 3.3705419540332793 0.1416289793134311 0.22843923277098227 0.10679634960607232
1.3672018286855137 3.597955090855881 0.18553125316012778 0.35581378881352704 0.2086298720183235 3.597959084640592 0.18559435853712575 0.3558087750143635 0.208576881013954 3.5983108461495883 0.18196911137274396 0.35670021981239164 0.21349493049654153 3.5959963362067056 0.19214925817216694 0.36370099643026343 0.22200766776587574 3.6698244976680963 0.10384082379531838 0.36280009600202545 0.25304127134061016
1.3997157937474622 3.6285116361815675 0.12933762216552608 0.3120765827993498 0.18101197955351656 3.628466817997307 0.12951104141524866 0.3121926228551518 0.18166981412574806 3.628642377816686 0.1277357900898075 0.3122736828273507 0.18224022783530386 3.6272759200830533 0.12997524767280774 0.31966058659606394 0.19335980664601105 3.6914811583149185 0.06944461603263381 0.31928156312522327 0.20013388711160102
