30141/1000	0.07508721034801832+2.349644648549336*^-13*I
30151/1000	0.07509060454322876+2.3802627661891704*^-16*I
30161/1000	0.07509399524725195+2.138526199650867*^-13*I
30171/1000	0.07509738246429602+2.1894915618828281*^-13*I
30181/1000	0.07510076619861415+2.055192693693844*^-13*I
30191/1000	0.07510414645481582+2.4456253787216304*^-13*I
30201/1000	0.07510752323706764+4.4364999034250096*^-14*I
30211/1000	0.07511089654929937+1.8238215301951403*^-13*I
30221/1000	0.07511426639636219+8.696472233256701*^-14*I
30231/1000	0.07511763278219169-2.8341416782337385*^-14*I
30241/1000	0.0751209957111315+2.1265828957259138*^-14*I
30251/1000	0.075124355187418-2.841919443434854*^-13*I
30261/1000	0.07512771121519077-2.092533473775813*^-13*I
30271/1000	0.07513106379901928+1.792938825836874*^-13*I
30281/1000	0.07513441294279759-5.754306127806461*^-13*I
30291/1000	0.07513775865089747+1.7486234730309494*^-13*I
30301/1000	0.07514110092777533+6.372457945934075*^-13*I
30311/1000	0.07514443977750493-4.239736200444081*^-13*I
30321/1000	0.07514777520410897-4.788740643911311*^-13*I
30331/1000	0.07515110721215612-1.510034496310405*^-15*I
30341/1000	0.07515443580544408-4.755567367185017*^-15*I
30351/1000	0.07515776098841272-3.7895625828518383*^-13*I
30361/1000	0.0751610827653326+1.2873412865851997*^-13*I
30371/1000	0.07516440114036999-1.7431117105690339*^-15*I
30381/1000	0.07516771611747468-7.228220275859428*^-14*I
30391/1000	0.07517102770113257-8.352934732774353*^-13*I
30401/1000	0.07517433589540005-6.31694077541037*^-13*I
30411/1000	0.07517764070460277-1.629042832939067*^-14*I
30421/1000	0.07518094213253235+1.605978164394315*^-13*I
30431/1000	0.07518424018369237-9.855237218639994*^-16*I
30441/1000	0.07518753486208542+3.0962455364345423*^-13*I
30451/1000	0.07519082617183548+1.4157326998423152*^-13*I
30461/1000	0.07519411411713363-2.9738661166122257*^-13*I
30471/1000	0.07519739870220392+3.4900678313569213*^-16*I
30481/1000	0.07520067993099269-3.554673816868626*^-13*I
30491/1000	0.07520395780775546-2.3196949466015855*^-14*I
30501/1000	0.07520723233670747-1.627360835423034*^-13*I
30511/1000	0.07521050352191416+1.332905803848248*^-15*I
30521/1000	0.0752137713672498+4.902568083563743*^-14*I
30531/1000	0.07521703587705209-4.429082029143067*^-14*I
30541/1000	0.07522029705540592+3.0744854014057067*^-13*I
30551/1000	0.075223554906204-1.295098843005637*^-13*I
30561/1000	0.07522680943392784-2.3075686519373646*^-14*I
30571/1000	0.07523006064229308-2.69368708035481*^-13*I
30581/1000	0.0752333085355045+5.1179557389176*^-15*I
30591/1000	0.07523655311765445-2.1058289015280876*^-13*I
30601/1000	0.07523979439271236-4.594615373045492*^-14*I
30611/1000	0.07524303236479747-1.7158927117976874*^-13*I
30621/1000	0.07524626703824214-4.697489642444261*^-13*I
30631/1000	0.07524949841668704+1.3756945282921852*^-15*I
30641/1000	0.0752527265042688+4.436445763694187*^-13*I
30651/1000	0.07525595130508096+2.7997523445615797*^-13*I
30661/1000	0.07525917282328576-4.56246973820877*^-13*I
30671/1000	0.07526239106264952-8.059373858267699*^-13*I
30681/1000	0.07526560602739875-1.84215332716703*^-13*I
30691/1000	0.07526881772153214+1.4333294740170583*^-13*I
30701/1000	0.0752720261489815+2.1444424058293954*^-13*I
30711/1000	0.07527523131387273-1.186606319580773*^-13*I
30721/1000	0.07527843322007402+2.7841439224430473*^-13*I
30731/1000	0.07528163187139689-1.548100247145238*^-14*I
30741/1000	0.07528482727230329+2.813072635512422*^-13*I
30751/1000	0.07528801942648092+1.629895085308347*^-13*I
30761/1000	0.07529120833809265-4.327775609315677*^-13*I
30771/1000	0.07529439401089458+3.2176323958504433*^-13*I
30781/1000	0.07529757644883882-1.7347524428058554*^-13*I
30791/1000	0.075300755656214-2.3181851735290267*^-14*I
30801/1000	0.0753039316367172+1.3674012886934077*^-12*I
30811/1000	0.07530710439408742-3.087695078960633*^-13*I
30821/1000	0.07531027393281567-2.3367368196722718*^-14*I
30831/1000	0.07531344025648982+8.858344870126749*^-13*I
30841/1000	0.07531660336921943-3.6079302744790246*^-14*I
30851/1000	0.07531976327471812-6.481323899509443*^-13*I
30861/1000	0.07532291997690108-5.982777786924435*^-14*I
30871/1000	0.07532607348003982-2.6006732063299558*^-14*I
30881/1000	0.07532922378785613+2.939956940447057*^-13*I
30891/1000	0.07533237090418662-4.579356635948323*^-13*I
30901/1000	0.07533551483294386-2.1687904780902028*^-13*I
30911/1000	0.07533865557806066+4.193251666718231*^-13*I
30921/1000	0.0753417931434119+1.3759762388360269*^-14*I
30931/1000	0.0753449275331435+5.234877893341288*^-13*I
30941/1000	0.07534805875073083+9.405665186409086*^-13*I
30951/1000	0.07535118680036423+3.560414130153054*^-14*I
30961/1000	0.07535431168580856+2.191898669222313*^-13*I
30971/1000	0.07535743341076033-1.8063641516189091*^-13*I
30981/1000	0.07536055197927637+8.958000667192922*^-16*I
30991/1000	0.07536366739518424-3.2157755872202233*^-13*I
31001/1000	0.07536677966226668-5.972455397236244*^-13*I
31011/1000	0.07536988878446922+2.2748241490447327*^-13*I
31021/1000	0.07537299476578682-2.8623075712635203*^-13*I
31031/1000	0.07537609760978271-2.953152508437149*^-13*I
31041/1000	0.07537919732036084+7.516410633884081*^-14*I
31051/1000	0.07538229390144201-1.6854275272599502*^-13*I
31061/1000	0.07538538735651928+1.0021653524126323*^-12*I
31071/1000	0.0753884776900452+6.911576326704569*^-13*I
31081/1000	0.07539156490518593-2.687981574997398*^-13*I
31091/1000	0.07539464900620556+1.609413372770966*^-14*I
31101/1000	0.07539772999667252+9.369168518522417*^-14*I
31111/1000	0.0754008078801878+1.2125627244187686*^-13*I
31121/1000	0.07540388266121457-3.4868726831248016*^-13*I
31131/1000	0.07540695434279109+5.027178683816356*^-13*I
31141/1000	0.07541002292904375-2.9905435070513306*^-13*I
31151/1000	0.07541308842389138-3.4414631785987144*^-15*I
31161/1000	0.07541615083093448+1.140802567606906*^-13*I
31171/1000	0.07541921015392947+2.864259643433809*^-13*I
31181/1000	0.07542226639658382+6.164382638238794*^-14*I
31191/1000	0.07542531956267191+2.0896314270758014*^-13*I
31201/1000	0.0754283696561056+2.893557652887897*^-13*I
31211/1000	0.07543141668060527+3.640854215332417*^-15*I
31221/1000	0.07543446063956609+5.961554177604971*^-13*I
31231/1000	0.07543750153715129-5.731985659367818*^-13*I
31241/1000	0.0754405393772053-2.4427712975677602*^-15*I
31251/1000	0.07544357416287717+3.630602608025886*^-15*I
31261/1000	0.07544660589806612-1.442491519155662*^-14*I
31271/1000	0.0754496345869974+8.128193776996589*^-13*I
31281/1000	0.07545266023268174-2.272177515940406*^-13*I
31291/1000	0.07545568283919435-3.3670922505588295*^-13*I
31301/1000	0.07545870241028156-3.4479658870713523*^-14*I
31311/1000	0.07546171894951892+3.2481886678792196*^-13*I
31321/1000	0.07546473246089526+1.370815205805383*^-13*I
31331/1000	0.07546774294740093-1.5344534224815947*^-13*I
31341/1000	0.07547075041337215+3.417407203763477*^-15*I
31351/1000	0.07547375486222976+4.263007054846288*^-13*I
31361/1000	0.07547675629751524-2.556018906951177*^-13*I
31371/1000	0.075479754723152+4.256983986716057*^-13*I
31381/1000	0.07548275014295597-2.1726529522506024*^-14*I
31391/1000	0.07548574256021176-8.221126817361248*^-13*I
31401/1000	0.07548873197852779+2.573628408854198*^-13*I
31411/1000	0.07549171840175947+8.523250368823914*^-13*I
31421/1000	0.07549470183354409+1.6671201947200837*^-14*I
31431/1000	0.07549768227756586+4.0115926598871553*^-13*I
31441/1000	0.07550065973735122+1.3145918507719832*^-13*I
31451/1000	0.0755036342166129+1.5439730913680853*^-13*I
31461/1000	0.07550660571873735-5.962452509340545*^-13*I
31471/1000	0.07550957424762743-4.604211041493792*^-13*I
31481/1000	0.07551253980675353-1.3477360627556497*^-12*I
31491/1000	0.07551550239975027-6.876401263411306*^-13*I
31501/1000	0.07551846203028148-4.734771034516604*^-13*I
31511/1000	0.07552141870179359+3.665489120531531*^-14*I
31521/1000	0.07552437241819183+2.375804152804856*^-13*I
31531/1000	0.07552732318273633+4.4110070736353506*^-13*I
31541/1000	0.0755302709989892+7.440649166834882*^-13*I
31551/1000	0.07553321587098473+4.544908668116619*^-14*I
31561/1000	0.0755361578018031+9.838706842425138*^-13*I
31571/1000	0.07553909679507424-1.3046162766086351*^-13*I
31581/1000	0.07554203285468991-6.383764293369364*^-15*I
31591/1000	0.07554496598397432-4.43215373755348*^-15*I
31601/1000	0.075547896186483-4.868485470916941*^-13*I
31611/1000	0.07555082346588791+3.4367227570931903*^-13*I
31621/1000	0.07555374782537562+2.8541249356768263*^-13*I
31631/1000	0.07555666926923493+7.17442093501602*^-15*I
31641/1000	0.07555958780015083+3.3163613599380905*^-13*I
31651/1000	0.07556250342206917-8.28670653464818*^-13*I
31661/1000	0.07556541613870127+2.687945774130004*^-13*I
31671/1000	0.07556832595310312+3.0824969532046363*^-13*I
31681/1000	0.07557123286924294-3.866677675825236*^-14*I
31691/1000	0.07557413689012672+2.6634268543867353*^-14*I
31701/1000	0.07557703801999047+1.5809263431658405*^-13*I
31711/1000	0.07557993626163334-2.068484479676021*^-14*I
31721/1000	0.07558283161904605+6.389714927697076*^-13*I
31731/1000	0.0755857240952575-2.842121857151329*^-15*I
31741/1000	0.07558861369388843+1.03156308370036*^-14*I
31751/1000	0.07559150041889544-3.9975360231248533*^-13*I
31761/1000	0.07559438427339349-4.4239030709005414*^-13*I
31771/1000	0.07559726526082805+1.2864468183585768*^-13*I
31781/1000	0.07560014338458544+1.2342205407433174*^-13*I
31791/1000	0.07560301864842915+3.5529014739563374*^-13*I
31801/1000	0.07560589105555007+1.5454750988946339*^-13*I
31811/1000	0.07560876060964768-4.78713919009003*^-14*I
31821/1000	0.07561162731385276-8.682573884242907*^-14*I
31831/1000	0.07561449117221003+7.090743617819269*^-13*I
31841/1000	0.07561735218706084-1.1072022363977827*^-12*I
31851/1000	0.07562021036293605+5.879059462227895*^-13*I
31861/1000	0.07562306570306507-8.189315966317287*^-13*I
31871/1000	0.07562591821044128+2.888951677316491*^-13*I
31881/1000	0.07562876788878896-2.7399957580118744*^-15*I
31891/1000	0.07563161474134193-1.884906091097086*^-13*I
31901/1000	0.07563445877163226-5.479686174694683*^-13*I
31911/1000	0.07563729998344958-4.742820570084303*^-13*I
31921/1000	0.07564013837955909-6.176547748812289*^-14*I
31931/1000	0.07564297396387354+2.0247237454990028*^-13*I
31941/1000	0.07564580673934025+8.223534333529541*^-13*I
31951/1000	0.07564863670956054+1.2872113807523006*^-14*I
31961/1000	0.07565146387792782+7.740058833086884*^-13*I
31971/1000	0.07565428824800485+6.002577470477793*^-13*I
31981/1000	0.07565710982286494-1.5107484319091365*^-13*I
31991/1000	0.07565992860608031+3.1291975357454813*^-13*I
32001/1000	0.07566274460092977+2.688862331131337*^-13*I
32011/1000	0.07566555781060165-5.550241974344381*^-13*I
32021/1000	0.0756683682387715+2.6674329282980147*^-13*I
32031/1000	0.07567117588901487-4.380284864912306*^-13*I
32041/1000	0.0756739807641166-5.663049409520206*^-13*I
32051/1000	0.07567678286771898+2.3898555580292454*^-15*I
32061/1000	0.07567958220304233-9.568296272593094*^-13*I
32071/1000	0.07568237877346384-9.764073315585502*^-14*I
32081/1000	0.07568517258253254-6.18998056862964*^-17*I
32091/1000	0.07568796363320095+2.5549220159427202*^-14*I
32101/1000	0.07569075192917127+4.6608393437571*^-13*I
32111/1000	0.07569353747353783+8.324054562967289*^-14*I
32121/1000	0.07569632026940945-7.225295262923135*^-14*I
32131/1000	0.0756991003206397+4.1085490710202316*^-13*I
32141/1000	0.07570187763006568-9.345069010501589*^-14*I
32151/1000	0.0757046522014452-8.390968052277594*^-13*I
32161/1000	0.07570742403746449-6.957870946960231*^-13*I
32171/1000	0.07571019314224654-4.240558616327541*^-13*I
32181/1000	0.07571295951806187-7.079475251158552*^-13*I
32191/1000	0.07571572316900435+1.4688034633209582*^-14*I
32201/1000	0.07571848409791417-5.764117966917571*^-13*I
32211/1000	0.0757212423086973+8.970478599355542*^-13*I
32221/1000	0.07572399780382309+2.1294147193022833*^-13*I
32231/1000	0.07572675058678699+5.901763107738241*^-13*I
32241/1000	0.07572950066109704+5.41803704850488*^-13*I
32251/1000	0.07573224803009766-2.0421727496911394*^-13*I
32261/1000	0.07573499269640882+5.189041989668023*^-13*I
32271/1000	0.07573773466429004-8.397056669947573*^-15*I
32281/1000	0.07574047393590715+6.080975125151891*^-13*I
32291/1000	0.07574321051507113+6.598382061459051*^-14*I
32301/1000	0.0757459444052626+2.529172851317314*^-14*I
32311/1000	0.07574867560887118+3.407329830091077*^-13*I
32321/1000	0.07575140413013348+2.6382037027369965*^-13*I
32331/1000	0.07575412997166323-3.663103876408939*^-13*I
32341/1000	0.07575685313665695+1.93633772494061*^-13*I
32351/1000	0.07575957362866208+1.2665725077179633*^-13*I
32361/1000	0.07576229145055756-3.2051306056273646*^-13*I
32371/1000	0.07576500660606159-5.624711899715012*^-13*I
32381/1000	0.07576771909764864+2.5989625156941364*^-13*I
32391/1000	0.07577042892927931-4.478737208361538*^-13*I
32401/1000	0.07577313610342006+1.3904088424222606*^-13*I
32411/1000	0.07577584062392541-1.2476782732910257*^-12*I
32421/1000	0.07577854249357187+1.6634088597266198*^-15*I
32431/1000	0.07578124171521754-5.598139001045632*^-13*I
32441/1000	0.07578393829307481+4.780807993831865*^-16*I
32451/1000	0.07578663222947771+6.189535697918567*^-13*I
32461/1000	0.07578932352771225+5.215453729805727*^-14*I
32471/1000	0.07579201219112715-6.376193736882325*^-13*I
32481/1000	0.07579469822281523-3.4614000515218515*^-13*I
32491/1000	0.07579738162608622-1.156190209130398*^-13*I
32501/1000	0.07580006240394833+9.482468680208141*^-14*I
32511/1000	0.07580274055951229-2.0605935203019378*^-13*I
32521/1000	0.0758054160957454-1.8072731361144377*^-13*I
32531/1000	0.0758080890159247+8.82487945036698*^-13*I
32541/1000	0.07581075932370808+4.4269059330448084*^-13*I
32551/1000	0.07581342702118184-1.4529093975358667*^-12*I
32561/1000	0.07581609211220368-5.658780438565804*^-13*I
32571/1000	0.07581875460025018-5.501937729156499*^-15*I
32581/1000	0.07582141448768732+5.393329685026356*^-15*I
32591/1000	0.07582407177752634+2.7373276436186114*^-13*I
32601/1000	0.07582672647371619+1.596070111270295*^-14*I
32611/1000	0.07582937857890948-4.0966884533053985*^-13*I
32621/1000	0.07583202809596279+5.761637186158216*^-13*I
32631/1000	0.07583467502811102-9.090098270831376*^-15*I
32641/1000	0.07583731937876775-6.2192627576800795*^-15*I
32651/1000	0.07583996115073266+3.920146829061526*^-15*I
32661/1000	0.07584260034735255-3.7939701288488904*^-14*I
32671/1000	0.0758452369712018+1.6086602674653434*^-13*I
32681/1000	0.07584787102598647+6.175150716853223*^-13*I
32691/1000	0.07585050251379111-1.1834724168835711*^-12*I
32701/1000	0.07585313143933799+1.150798702843112*^-12*I
32711/1000	0.07585575780429653+6.440605229684358*^-13*I
32721/1000	0.07585838161219002-1.2935016970655512*^-12*I
32731/1000	0.07586100286572876-8.594477497949509*^-13*I
32741/1000	0.07586362156836042-3.193083487769866*^-13*I
32751/1000	0.07586623772345646+1.6967453936300718*^-13*I
32761/1000	0.07586885133305397+4.511638376159546*^-16*I
32771/1000	0.07587146240139142-8.184779634803859*^-13*I
32781/1000	0.07587407093064857-5.492800300816666*^-15*I
32791/1000	0.07587667692416643-4.6215578771963737*^-14*I
32801/1000	0.07587928038484561+5.839247605956804*^-14*I
32811/1000	0.07588188131555168-4.6738812129605957*^-14*I
32821/1000	0.07588447972043544-1.7122146925130066*^-14*I
32831/1000	0.07588707560068483+6.700689505073477*^-15*I
32841/1000	0.07588966896060437-2.6502842217972743*^-13*I
32851/1000	0.07589225980278623-5.979600625980376*^-13*I
32861/1000	0.07589484813028619+6.967415775300899*^-13*I
32871/1000	0.07589743394625509+3.0513175176384743*^-13*I
32881/1000	0.07590001725365038+7.149854844559036*^-14*I
32891/1000	0.07590259805518197-1.0936906131569599*^-13*I
32901/1000	0.0759051763541622+3.190468062413228*^-13*I
32911/1000	0.07590775215316241+5.161253414902034*^-14*I
32921/1000	0.07591032545580174-5.683330932077062*^-13*I
32931/1000	0.07591289626501244+5.942238986411114*^-13*I
32941/1000	0.07591546458277446+1.1824605196622313*^-13*I
32951/1000	0.07591803041314575+3.573622109415253*^-13*I
32961/1000	0.07592059375875966-2.0786688896654134*^-13*I
32971/1000	0.07592315462158049-4.0513746667965577*^-13*I
32981/1000	0.07592571300632359+4.315587389334577*^-13*I
32991/1000	0.07592826891482299-4.026887643145178*^-13*I
33001/1000	0.07593082235062078-1.2114610244964983*^-13*I
33011/1000	0.07593337331609469-1.5104438816790216*^-14*I
33021/1000	0.07593592181468684-3.1565538296800125*^-14*I
33031/1000	0.07593846784891313+1.0864343219548139*^-12*I
33041/1000	0.07594101142208513+2.5557331609183506*^-14*I
33051/1000	0.07594355253682593+4.574778701271143*^-13*I
33061/1000	0.07594609119625181-1.7209343104174846*^-13*I
33071/1000	0.07594862740305298-1.0806317879565044*^-16*I
33081/1000	0.0759511611604601+2.016777342827277*^-13*I
33091/1000	0.07595369247115076-1.926529807886282*^-12*I
33101/1000	0.07595622133809167+5.977994547111744*^-13*I
33111/1000	0.07595874776455928+1.4353999316323914*^-14*I
33121/1000	0.07596127175270816-5.430186684096227*^-13*I
33131/1000	0.07596379330595296+3.8502708543304974*^-13*I
33141/1000	0.0759663124271953+4.533548265159905*^-13*I
33151/1000	0.07596882911924009-3.5071732978587853*^-14*I
33161/1000	0.075971343384795+1.0974559122596234*^-12*I
33171/1000	0.0759738552271704-2.946566418895896*^-13*I
33181/1000	0.07597636464862378+5.89892394625922*^-13*I
33191/1000	0.07597887165253846+2.5735194395755384*^-13*I
33201/1000	0.07598137624164981-4.729727022033532*^-13*I
33211/1000	0.07598387841850747-4.366276462540195*^-13*I
33221/1000	0.0759863781867842-6.189586681551344*^-13*I
33231/1000	0.07598887554857167+6.034000149090355*^-13*I
33241/1000	0.07599137050716842+7.934866270691036*^-13*I
33251/1000	0.07599386306503891-7.602018189194523*^-13*I
33261/1000	0.07599635322506276+3.126042964221916*^-13*I
33271/1000	0.07599884099075811+9.488858405747093*^-13*I
33281/1000	0.07600132636392855+4.220303261381129*^-14*I
33291/1000	0.07600380934863638+5.233329506104525*^-13*I
33301/1000	0.07600628994657045+3.2710757624678853*^-15*I
33311/1000	0.07600876816119213+3.5051307911870483*^-13*I
33321/1000	0.07601124399483554-2.956799960685339*^-14*I
33331/1000	0.07601371745107316-1.8977747233470338*^-16*I
33341/1000	0.07601618853208507+7.121431028983706*^-13*I
33351/1000	0.0760186572408779-1.380877423040635*^-12*I
33361/1000	0.07602112358088672-1.4983444731621279*^-12*I
33371/1000	0.07602358755378072+7.608371053671069*^-16*I
33381/1000	0.0760260491628052-9.1620302598014*^-13*I
33391/1000	0.07602850841099064+5.646814622471971*^-14*I
33401/1000	0.07603096530087626+7.994813636587912*^-13*I
33411/1000	0.07603341983617518+5.78414589043929*^-13*I
33421/1000	0.07603587201843699-4.297108909304922*^-15*I
33431/1000	0.07603832185016597-5.198106125887141*^-13*I
33441/1000	0.07604076933583967-2.524225704250346*^-13*I
33451/1000	0.0760432144768647+2.5996559649345975*^-13*I
33461/1000	0.07604565727636459+3.0998139072583945*^-13*I
33471/1000	0.07604809773748492-5.428583266517727*^-13*I
33481/1000	0.0760505358624174-1.3956592249979614*^-13*I
33491/1000	0.0760529716547607+8.765864824562335*^-13*I
33501/1000	0.07605540511638047-5.692773605761176*^-13*I
33511/1000	0.0760578362496136-4.365227776083522*^-14*I
33521/1000	0.07606026505914112+3.048674580890278*^-13*I
33531/1000	0.07606269154586305-5.839989455298939*^-13*I
33541/1000	0.07606511571359019+3.1051878691727436*^-13*I
33551/1000	0.0760675375642867-3.6845106687654807*^-13*I
33561/1000	0.07606995710103735+4.4446746621311655*^-13*I
33571/1000	0.076072374326629+1.7407551249739034*^-12*I
33581/1000	0.07607478924426755+8.692007653361925*^-13*I
33591/1000	0.07607720185600314-2.7767025034832266*^-15*I
33601/1000	0.07607961216470685+5.56552331064897*^-13*I
33611/1000	0.0760820201726698+8.233125823404816*^-13*I
33621/1000	0.07608442588359543-1.9885850946331023*^-15*I
33631/1000	0.07608682929978286+1.3726612659226474*^-12*I
33641/1000	0.07608923042370999-1.5699538333782244*^-15*I
33651/1000	0.07609162925804334-5.899532450700454*^-13*I
33661/1000	0.07609402580577788-2.4258848023121894*^-13*I
33671/1000	0.07609642006931064+6.019720940404215*^-13*I
33681/1000	0.07609881205247046-6.407369080574766*^-13*I
33691/1000	0.07610120175562475+3.1430792619406*^-13*I
33701/1000	0.07610358918333912-2.992132696068451*^-13*I
33711/1000	0.07610597433810638-5.67307577346417*^-13*I
33721/1000	0.0761083572217154-2.5046797265731162*^-12*I
33731/1000	0.07611073783810209-1.3833469063148328*^-13*I
33741/1000	0.07611311618909178+1.4969023361207346*^-13*I
33751/1000	0.07611549227765646+3.3650585217107484*^-13*I
33761/1000	0.07611786610544759+2.8581212929619013*^-12*I
33771/1000	0.07612023767669503-6.648927479585129*^-15*I
33781/1000	0.07612260699340884+8.447605858392994*^-13*I
33791/1000	0.0761249740582428-1.9820279900007126*^-12*I
33801/1000	0.07612733887332365-7.713235775634763*^-15*I
33811/1000	0.07612970144236672+4.664879163133082*^-13*I
33821/1000	0.07613206176779548-7.661005208911925*^-13*I
33831/1000	0.07613441985117195+2.838439588457741*^-13*I
33841/1000	0.07613677569614984+2.092455201640948*^-12*I
33851/1000	0.07613912930473668+6.416186371260797*^-13*I
33861/1000	0.07614148068040133-3.742826230354802*^-14*I
33871/1000	0.0761438298254448+4.2019555306477003*^-13*I
33881/1000	0.07614617674156411-3.1924059106896874*^-14*I
33891/1000	0.07614852143291305-5.398671560541758*^-13*I
33901/1000	0.0761508639007543+1.1981227061296016*^-15*I
33911/1000	0.07615320414894354+6.38218457911034*^-14*I
33921/1000	0.07615554217863685+1.1310409163296276*^-12*I
33931/1000	0.07615787799377927+6.22456065130981*^-13*I
33941/1000	0.07616021159632387-1.8557383823030852*^-13*I
33951/1000	0.07616254298911644-1.3566522403897268*^-12*I
33961/1000	0.07616487217481632+1.7270276577526823*^-14*I
33971/1000	0.07616719915545844-5.074302313258833*^-13*I
33981/1000	0.07616952393363141+1.0395932702444297*^-14*I
33991/1000	0.07617184651289698+1.7701991760692483*^-12*I
34001/1000	0.07617416689511661-2.253498866769498*^-12*I
34011/1000	0.07617648508320726-3.977742875306725*^-13*I
34021/1000	0.07617880107922692-1.7143272509675302*^-12*I
34031/1000	0.07618111488610901+8.075616184524841*^-14*I
34041/1000	0.07618342650592735-1.539229600155321*^-13*I
34051/1000	0.07618573594235625-2.1403300136659166*^-14*I
34061/1000	0.07618804319743384+4.3392438848429*^-15*I
34071/1000	0.07619034827292388+5.727366938000693*^-13*I
34081/1000	0.0761926511723626+1.4720260980528069*^-12*I
34091/1000	0.07619495189826492-2.2360015137038417*^-12*I
34101/1000	0.07619725045249708-1.5534721583077488*^-12*I
34111/1000	0.0761995468382235-2.815647146730958*^-13*I
34121/1000	0.07620184105712778+8.626891644020248*^-13*I
34131/1000	0.07620413311356053+8.384499427363461*^-14*I
34141/1000	0.0762064230078051+1.3985728544466568*^-12*I
34151/1000	0.07620871074412662-8.67405919259241*^-13*I
34161/1000	0.07621099632391484-3.861283159129475*^-13*I
34171/1000	0.07621327975056075+2.619178767937856*^-12*I
34181/1000	0.07621556102612079-7.337215356933185*^-13*I
34191/1000	0.07621784015332267+1.3689905701667997*^-14*I
34201/1000	0.07622011713419248-8.725205094932793*^-13*I
34211/1000	0.07622239197193773+1.6752026389071953*^-12*I
34221/1000	0.07622466466885024+1.0163412055206752*^-14*I
34231/1000	0.07622693522671804-3.2229004705443464*^-13*I
34241/1000	0.07622920364928491-1.1073354435077102*^-12*I
34251/1000	0.07623146993845091+1.2744358268108377*^-12*I
34261/1000	0.07623373409622937+1.0151768169748049*^-12*I
34271/1000	0.07623599612638936-2.507949924731821*^-15*I
34281/1000	0.07623825602995873+3.4219374488130844*^-16*I
34291/1000	0.07624051380991488-3.023771753298833*^-13*I
34301/1000	0.07624276946897135+3.7497442668282736*^-15*I
34311/1000	0.07624502301000759-1.0352254842171866*^-13*I
34321/1000	0.07624727443513694-4.832513143101156*^-13*I
34331/1000	0.07624952374616821-5.958746828523348*^-13*I
34341/1000	0.07625177094672948+1.6150575623039946*^-15*I
34351/1000	0.07625401603769527-8.882969461611598*^-14*I
34361/1000	0.07625625902268986-6.428471956828408*^-13*I
34371/1000	0.07625849990469646+1.4465229247257091*^-12*I
34381/1000	0.07626073868536075+9.381503560022737*^-13*I
34391/1000	0.07626297536677891-1.7110900404635625*^-14*I
34401/1000	0.07626520995199448+2.8232442672027585*^-13*I
34411/1000	0.07626744244344758-6.627347149986701*^-13*I
34421/1000	0.0762696728444044+1.7477344585585248*^-12*I
34431/1000	0.07627190115503027+1.1498865720704343*^-12*I
34441/1000	0.07627412737920493-1.7197008619757613*^-12*I
34451/1000	0.07627635151971536+1.4407209181385926*^-12*I
34461/1000	0.0762785735790853-5.429067190270343*^-13*I
34471/1000	0.07628079355871674+3.4602567265593096*^-13*I
34481/1000	0.07628301146092695-3.805114206392295*^-13*I
34491/1000	0.07628522728946305+5.398948911737502*^-14*I
34501/1000	0.07628744104559401+3.993634451525256*^-13*I
34511/1000	0.0762896527325344-1.2033646547536681*^-12*I
34521/1000	0.07629186235199925+1.2139876854431557*^-12*I
34531/1000	0.076294069906598-7.81994221153659*^-13*I
34541/1000	0.07629627539883697+3.3594102337979937*^-13*I
34551/1000	0.0762984788312834-9.458670256741619*^-13*I
34561/1000	0.07630068020660345-1.1831218529965569*^-12*I
34571/1000	0.07630287952715847+8.857925786216436*^-13*I
34581/1000	0.07630507679371114+3.8250813665370244*^-13*I
34591/1000	0.07630727201087911+3.1453737871890426*^-13*I
34601/1000	0.07630946517939707-1.4029410639936113*^-14*I
34611/1000	0.0763116563025565+5.000330514449963*^-13*I
34621/1000	0.07631384538260001-1.2502155087495752*^-12*I
34631/1000	0.07631603242178746-9.172887481832867*^-13*I
34641/1000	0.07631821742231358+1.1314385424275228*^-12*I
34651/1000	0.07632040038732996+6.455358413397911*^-13*I
34661/1000	0.07632258131774523+1.2774014599648557*^-13*I
34671/1000	0.07632476021784265-2.576446593611668*^-13*I
34681/1000	0.07632693708800754-4.029890435526231*^-13*I
34691/1000	0.07632911193208146+7.888174230781214*^-13*I
34701/1000	0.07633128475171226+6.507604694358148*^-13*I
34711/1000	0.0763334555498683-2.5068164030298267*^-13*I
34721/1000	0.07633562432787007-7.297484364094403*^-13*I
34731/1000	0.07633779108916652-5.048866372224871*^-13*I
34741/1000	0.0763399558358391-1.028526573287298*^-14*I
34751/1000	0.0763421185686803+1.2660553508968475*^-12*I
34761/1000	0.07634427929200667+1.5526473715014652*^-12*I
34771/1000	0.07634643800766135+1.3862417122516335*^-12*I
34781/1000	0.07634859471861076-4.670877104098752*^-13*I
34791/1000	0.07635074942463065+1.2444836999652999*^-12*I
34801/1000	0.07635290213027773+1.0260688544088018*^-12*I
34811/1000	0.07635505283785932-2.9718051975158077*^-13*I
34821/1000	0.07635720154867356-6.408567603398507*^-13*I
34831/1000	0.07635934826617438+1.248832160747348*^-13*I
34841/1000	0.07636149299170297-3.173087668933094*^-13*I
34851/1000	0.0763636357279284+1.8076392216990182*^-13*I
34861/1000	0.07636577647751752-3.671563249016815*^-15*I
34871/1000	0.07636791524179236-2.522377234331032*^-13*I
34881/1000	0.07637005202472416+3.72420817709112*^-13*I
34891/1000	0.0763721868263165+8.988016145254471*^-13*I
